video_id,title,published_at,duration_seconds,view_count,like_count,comment_count,tags,description,thumbnail_url
evafubVBI0o,Optical Illusions,2025-02-07T15:01:00Z,44,1644779,125580,1766,,,https://i.ytimg.com/vi/evafubVBI0o/maxresdefault.jpg
2nE0ZgQ0eOY,The Billionaire’s Doomsday Preparations #technology #finance #billionaire,2022-11-12T01:44:03Z,60,1641651,128067,1779,,,https://i.ytimg.com/vi/2nE0ZgQ0eOY/maxresdefault.jpg
SiwNwXJ_wvQ,Solar Maximum,2025-10-31T14:00:52Z,61,1639792,102113,1049,,,https://i.ytimg.com/vi/SiwNwXJ_wvQ/maxresdefault.jpg
ijPHIU9IQmw,The Heart of the Milky Way,2024-08-07T14:00:55Z,48,1636873,109059,1347,,,https://i.ytimg.com/vi/ijPHIU9IQmw/maxresdefault.jpg
Alrshk0hU_o,Where Did Everybody Go?,2024-11-10T15:00:15Z,52,1632049,178279,2822,,,https://i.ytimg.com/vi/Alrshk0hU_o/maxresdefault.jpg
5HKGai-_qKI,Cloud Seeding Gone Wrong?,2024-04-19T12:00:04Z,53,1631519,128755,2163,,,https://i.ytimg.com/vi/5HKGai-_qKI/maxresdefault.jpg
I17zxZSo-PM,Paradox of Life,2025-05-17T18:30:20Z,60,1630979,82901,1069,,,https://i.ytimg.com/vi/I17zxZSo-PM/maxresdefault.jpg
nhqJwh-rgv4,The Speed of Light,2023-11-28T16:49:01Z,56,1616911,136228,1615,,,https://i.ytimg.com/vi/nhqJwh-rgv4/maxresdefault.jpg
YLC_GE0n3c8,Mirrors are Green?,2024-09-03T14:00:28Z,55,1612336,150266,579,,,https://i.ytimg.com/vi/YLC_GE0n3c8/maxresdefault.jpg
9ldfKlgu_d4,The Black Marble,2025-01-21T19:30:00Z,44,1602655,141812,567,,,https://i.ytimg.com/vi/9ldfKlgu_d4/maxresdefault.jpg
YH1yTlRHy44,Da Vinci Mystery,2025-09-15T14:00:49Z,48,1600589,84021,1001,,,https://i.ytimg.com/vi/YH1yTlRHy44/maxresdefault.jpg
WS9AX4PsdHE,Minnesota Starvation Experiment,2025-10-16T14:00:51Z,77,1600018,107002,966,,,https://i.ytimg.com/vi/WS9AX4PsdHE/maxresdefault.jpg
4wr9XDCqCDU,A woman walks into a store….,2025-09-25T14:00:08Z,37,1597447,62744,5703,,,https://i.ytimg.com/vi/4wr9XDCqCDU/maxresdefault.jpg
T7Zi2fz5VGA,Intelligence as The Great Filter,2024-11-23T15:00:30Z,59,1594941,156171,1618,,,https://i.ytimg.com/vi/T7Zi2fz5VGA/maxresdefault.jpg
d81N-PXYWi4,The Voynich Manuscript,2024-10-24T18:30:23Z,57,1592221,139918,1873,,,https://i.ytimg.com/vi/d81N-PXYWi4/maxresdefault.jpg
VbBQiA5XB10,How High Can We Build?,2024-10-18T14:00:27Z,53,1586157,130364,960,,,https://i.ytimg.com/vi/VbBQiA5XB10/maxresdefault.jpg
5o0C5mBs1yc,Why Aren’t You a Dog?,2025-12-08T15:00:23Z,55,1585360,92262,2380,,,https://i.ytimg.com/vi/5o0C5mBs1yc/maxresdefault.jpg
c7bLe-vA-jw,The Illusion of Purple,2026-01-15T19:30:05Z,62,1578244,70656,1020,,,https://i.ytimg.com/vi/c7bLe-vA-jw/maxresdefault.jpg
CylJxp0yux0,The Quantum Realm is an Insane Place 1,2023-03-06T15:35:14Z,60,1575872,138754,2467,,,https://i.ytimg.com/vi/CylJxp0yux0/maxresdefault.jpg
JGxrmwlRJe8,The Man Who Got Struck by Lightning #technology #cyborg #ai,2023-02-16T16:10:27Z,53,1569762,176596,3430,,,https://i.ytimg.com/vi/JGxrmwlRJe8/maxresdefault.jpg
apmj9OMEGvA,Little Albert Experiment,2025-04-02T19:00:03Z,54,1567808,84107,851,,,https://i.ytimg.com/vi/apmj9OMEGvA/maxresdefault.jpg
M11BnlZ2uTA,The Strange Yellow Glass,2023-12-10T13:17:57Z,50,1562476,134951,1392,,,https://i.ytimg.com/vi/M11BnlZ2uTA/maxresdefault.jpg
PhlI92gX1v0,Holding Your Breath,2024-10-17T02:00:22Z,47,1555495,133980,1337,,,https://i.ytimg.com/vi/PhlI92gX1v0/maxresdefault.jpg
swyge8NX3xE,The Kardashev Scale,2024-01-11T15:41:02Z,51,1552462,130500,1594,,,https://i.ytimg.com/vi/swyge8NX3xE/maxresdefault.jpg
Imy4iSvXgMU,The Most Remote Places on Earth,2024-09-22T14:00:23Z,56,1549992,100634,697,,,https://i.ytimg.com/vi/Imy4iSvXgMU/maxresdefault.jpg
RtIZ_IbrX1o,The Oldest Planet in The Universe,2024-11-29T19:30:03Z,49,1549712,140476,1669,,,https://i.ytimg.com/vi/RtIZ_IbrX1o/maxresdefault.jpg
00wl1KvGrf4,An Interstellar Visitor,2025-07-12T14:00:00Z,55,1548258,58199,780,,,https://i.ytimg.com/vi/00wl1KvGrf4/maxresdefault.jpg
RBCjVebhE7Q,Time Is Weird,2023-12-02T12:33:23Z,54,1543795,164668,1672,,,https://i.ytimg.com/vi/RBCjVebhE7Q/maxresdefault.jpg
BJPrt_bYDAA,Einstein’s Letter to Curie,2025-08-15T14:00:14Z,55,1542422,68224,942,,,https://i.ytimg.com/vi/BJPrt_bYDAA/maxresdefault.jpg
n4bhpiQwwos,Could Humanity Be Resurrected?,2024-11-16T19:29:00Z,51,1540558,155203,851,,,https://i.ytimg.com/vi/n4bhpiQwwos/maxresdefault.jpg
rmjjUyGK-J8,The Scariest Thing about Artificial Intelligence #artificialintelligence #technology #ai,2023-01-22T20:51:10Z,51,1537642,150929,3556,,,https://i.ytimg.com/vi/rmjjUyGK-J8/maxresdefault.jpg
h2-cM_fotmw,Space is Spooky,2025-10-19T14:01:09Z,60,1534066,77100,714,,,https://i.ytimg.com/vi/h2-cM_fotmw/maxresdefault.jpg
qYZHmYRazgc,We Won’t be a Type 2 Until 3200!? #nasa #space #universe,2023-01-28T17:08:57Z,60,1534063,137675,3013,,,https://i.ytimg.com/vi/qYZHmYRazgc/maxresdefault.jpg
5DM_MqMsFVk,What If A Super Volcano Erupted,2023-11-23T12:03:43Z,53,1524274,141162,952,,,https://i.ytimg.com/vi/5DM_MqMsFVk/maxresdefault.jpg
JtOBOKu-TLw,The Worst Natural Disasters of All Time,2024-10-21T14:00:15Z,59,1521787,96291,1021,,,https://i.ytimg.com/vi/JtOBOKu-TLw/maxresdefault.jpg
rqXUI4GgOdY,The Longest Study of All Time,2025-03-11T14:01:04Z,55,1513849,136326,923,,,https://i.ytimg.com/vi/rqXUI4GgOdY/maxresdefault.jpg
aIWgwHm7Uk4,Are Humans The Universe?,2024-01-07T14:52:19Z,54,1512734,159314,2958,,,https://i.ytimg.com/vi/aIWgwHm7Uk4/maxresdefault.jpg
BGhlAQ5IqXs,Earth’s Magnetic Field,2024-01-24T19:08:43Z,52,1502108,121984,1218,,,https://i.ytimg.com/vi/BGhlAQ5IqXs/maxresdefault.jpg
EfRT3Gx-m9Y,We Live in A Society,2024-11-11T15:00:20Z,49,1500850,155566,1296,,,https://i.ytimg.com/vi/EfRT3Gx-m9Y/maxresdefault.jpg
WHhJjwV7WIs,Nuclear Shadows,2025-06-09T14:00:54Z,49,1500770,75325,540,,,https://i.ytimg.com/vi/WHhJjwV7WIs/maxresdefault.jpg
DZTpipycTCo,Subliminal Messages,2025-03-03T15:00:14Z,59,1498604,178961,828,,,https://i.ytimg.com/vi/DZTpipycTCo/maxresdefault.jpg
E14y6h9nGY0,Rocket Launch Fail?,2025-04-03T14:01:24Z,40,1497009,65450,799,,,https://i.ytimg.com/vi/E14y6h9nGY0/maxresdefault.jpg
0X9gQ_Ur0Xs,The Dunning Kruger Effect,2024-10-21T19:30:00Z,50,1496341,139343,1394,,,https://i.ytimg.com/vi/0X9gQ_Ur0Xs/maxresdefault.jpg
-zBo9HViwlI,The Strongest Material on Earth,2025-01-28T22:00:00Z,47,1494793,120129,909,,,https://i.ytimg.com/vi/-zBo9HViwlI/maxresdefault.jpg
NpBODPvGhYw,The Ship of Theseus,2025-04-16T18:30:30Z,46,1485768,85007,1938,,,https://i.ytimg.com/vi/NpBODPvGhYw/maxresdefault.jpg
0y9vOWRLByI,The Year 536,2023-11-11T12:18:50Z,60,1485083,150180,2129,,,https://i.ytimg.com/vi/0y9vOWRLByI/maxresdefault.jpg
lhEGyfT-np0,Exploding Head Syndrome,2024-11-24T15:00:47Z,47,1477485,147381,2650,,,https://i.ytimg.com/vi/lhEGyfT-np0/maxresdefault.jpg
HrRFtoYR0jY,The Earth Stops Spinning,2024-08-13T14:00:18Z,57,1469885,93949,928,,,https://i.ytimg.com/vi/HrRFtoYR0jY/maxresdefault.jpg
sZIRNGIe_H4,THE GOLDEN RATIO,2024-07-08T10:00:53Z,52,1467886,128762,1454,,,https://i.ytimg.com/vi/sZIRNGIe_H4/maxresdefault.jpg
Oc8kJTsDQiw,Immortality Paradox,2025-10-05T14:00:39Z,58,1467765,90120,8464,,,https://i.ytimg.com/vi/Oc8kJTsDQiw/maxresdefault.jpg
mL95Gi5cFr4,What Does Space Smell Like?,2024-11-30T19:30:08Z,46,1464347,141888,491,,,https://i.ytimg.com/vi/mL95Gi5cFr4/maxresdefault.jpg
i9nXOX3cOOo,How Will We Find Aliens?,2025-08-31T14:01:07Z,58,1459736,72761,858,,,https://i.ytimg.com/vi/i9nXOX3cOOo/maxresdefault.jpg
mcQGJM1pPRs,Methuselah,2026-01-20T15:01:25Z,63,1459137,67213,924,,,https://i.ytimg.com/vi/mcQGJM1pPRs/maxresdefault.jpg
FdIPmYRNl2A,Exploring Exoplanets with Google Gemini,2025-09-29T18:30:31Z,49,1455862,6088,146,,,https://i.ytimg.com/vi/FdIPmYRNl2A/maxresdefault.jpg
iL192hM2qxA,The Worst Space Accidents,2024-12-16T15:00:47Z,55,1454796,100257,663,,,https://i.ytimg.com/vi/iL192hM2qxA/maxresdefault.jpg
Gmr9i1Ru7vs,Nothing,2024-09-01T14:00:23Z,52,1454277,129831,3348,,,https://i.ytimg.com/vi/Gmr9i1Ru7vs/maxresdefault.jpg
-JcA2qK0NOc,Edible Elements?,2024-11-01T14:01:05Z,50,1450744,138507,1321,,,https://i.ytimg.com/vi/-JcA2qK0NOc/maxresdefault.jpg
yXmlIwwllB4,Nikola Tesla’s Predictions for the 21st Century,2024-12-19T19:00:37Z,59,1447706,139479,1605,,,https://i.ytimg.com/vi/yXmlIwwllB4/maxresdefault.jpg
MRo21AXCRL4,The Mystery of Alexander the Great,2025-05-05T14:00:35Z,57,1447138,67705,587,,,https://i.ytimg.com/vi/MRo21AXCRL4/maxresdefault.jpg
FtSrvvOW-cc,The End of The Sun,2024-11-23T19:00:10Z,51,1442613,106509,1241,,,https://i.ytimg.com/vi/FtSrvvOW-cc/maxresdefault.jpg
YKHZ85-GR44,We Are Here!,2024-11-02T14:00:26Z,54,1442096,138399,1038,,,https://i.ytimg.com/vi/YKHZ85-GR44/maxresdefault.jpg
qZmbnuNOGrM,The Five Mass Extinctions,2024-01-15T13:29:02Z,56,1441612,123067,1130,,,https://i.ytimg.com/vi/qZmbnuNOGrM/maxresdefault.jpg
SmCAbXJOBY8,If The Internet Stopped Working,2023-12-19T16:22:07Z,44,1434194,109026,1514,,,https://i.ytimg.com/vi/SmCAbXJOBY8/maxresdefault.jpg
FVp1NydgLcw,How Much Time Do You Have?,2024-02-15T13:29:38Z,51,1433373,111140,1934,,,https://i.ytimg.com/vi/FVp1NydgLcw/maxresdefault.jpg
cM7Re4skcnQ,Apples to Oranges,2024-11-04T15:00:45Z,47,1414136,130912,1211,,,https://i.ytimg.com/vi/cM7Re4skcnQ/maxresdefault.jpg
_wFceGVxWIw,GLOBAL SEED VAULT,2024-06-15T12:00:37Z,57,1407936,123858,912,,,https://i.ytimg.com/vi/_wFceGVxWIw/maxresdefault.jpg
_mVOgWaUZqg,The Greatest MYSTERY of our Universe #nasa #space #universe,2023-01-17T15:15:19Z,47,1397414,119116,1182,,,https://i.ytimg.com/vi/_mVOgWaUZqg/maxresdefault.jpg
wj2pxX4h8nE,String Theory,2023-11-21T11:59:23Z,52,1388396,125199,849,,,https://i.ytimg.com/vi/wj2pxX4h8nE/maxresdefault.jpg
_rcPB3Ku9_s,Parallel Universes,2024-02-27T13:31:23Z,55,1382436,109009,2207,,,https://i.ytimg.com/vi/_rcPB3Ku9_s/maxresdefault.jpg
8fP6VIgfu0E,The Greatest Prison Escape of All Time,2025-06-10T14:00:24Z,57,1370474,56609,439,,,https://i.ytimg.com/vi/8fP6VIgfu0E/maxresdefault.jpg
JpBBY1HbT54,Artificial Intelligence KILLED the Internet!? #ai #technology,2023-01-13T15:50:47Z,45,1370357,105707,1549,,,https://i.ytimg.com/vi/JpBBY1HbT54/maxresdefault.jpg
Qp8ncESwTuA,The Shape of The Universe,2023-12-25T16:42:43Z,47,1370325,116309,1109,,,https://i.ytimg.com/vi/Qp8ncESwTuA/maxresdefault.jpg
jT3uz4roZGg,Is Teleportation Possible?,2023-12-13T13:13:27Z,59,1369162,153343,1763,,,https://i.ytimg.com/vi/jT3uz4roZGg/maxresdefault.jpg
HEAhrQ1AZKc,Time is Weird,2023-10-26T13:01:00Z,53,1367453,163065,850,,,https://i.ytimg.com/vi/HEAhrQ1AZKc/maxresdefault.jpg
eYzXu1g_gFk,Steak From Space,2024-09-28T14:00:38Z,54,1367294,104902,1014,,,https://i.ytimg.com/vi/eYzXu1g_gFk/maxresdefault.jpg
u_dWfUDt_Rw,Weird Places We’ve Found Life,2024-11-17T15:01:03Z,53,1367074,144460,813,,,https://i.ytimg.com/vi/u_dWfUDt_Rw/maxresdefault.jpg
c7hw7VmVRdo,What Are The Odds? (Space Edition),2024-08-27T14:00:35Z,55,1365628,99813,1541,,,https://i.ytimg.com/vi/c7hw7VmVRdo/maxresdefault.jpg
ALO0FKfVwxo,Venus is the BETTER choice!? #space #nasa #universe,2023-01-14T15:47:48Z,53,1364909,148404,2848,,,https://i.ytimg.com/vi/ALO0FKfVwxo/maxresdefault.jpg
UV9oybOrSkc,Limits of The Human Body,2024-08-31T14:00:20Z,55,1363562,162137,759,,,https://i.ytimg.com/vi/UV9oybOrSkc/maxresdefault.jpg
NU2vl5b-YJg,The Monty Hall Problem,2025-05-12T14:00:38Z,55,1362590,61752,1906,,,https://i.ytimg.com/vi/NU2vl5b-YJg/maxresdefault.jpg
GCCNuyLeWVc,The Lucid Dream Machine,2023-12-14T13:24:32Z,49,1356288,126215,2191,,,https://i.ytimg.com/vi/GCCNuyLeWVc/maxresdefault.jpg
NCKYuGp-I8g,Would Aliens Look Like Humans?,2024-01-23T13:27:43Z,49,1353233,122690,1266,,,https://i.ytimg.com/vi/NCKYuGp-I8g/maxresdefault.jpg
8Bf6SVoDHD0,Black Hole Singularity,2023-12-07T15:14:56Z,51,1348787,123544,1090,,,https://i.ytimg.com/vi/8Bf6SVoDHD0/maxresdefault.jpg
X-ES8wXRWCI,90 Seconds to Midnight #technology #artificialintelligence #ai,2023-01-26T15:59:46Z,46,1340279,121879,1452,,,https://i.ytimg.com/vi/X-ES8wXRWCI/maxresdefault.jpg
7KhPY_m_U_0,Dark Oxygen,2024-09-04T14:00:06Z,52,1339207,102158,2920,,,https://i.ytimg.com/vi/7KhPY_m_U_0/maxresdefault.jpg
xzFVLqTEHsk,The Hungriest Black Hole Ever,2024-02-22T14:04:44Z,47,1324986,113493,2229,,,https://i.ytimg.com/vi/xzFVLqTEHsk/maxresdefault.jpg
NE9BYGL_tFg,Escape From Telephones,2024-12-02T15:00:31Z,50,1320240,115048,702,,,https://i.ytimg.com/vi/NE9BYGL_tFg/maxresdefault.jpg
B7oUKP2Tllk,Universal Snake Venom,2025-06-05T14:00:14Z,59,1318121,72308,567,,,https://i.ytimg.com/vi/B7oUKP2Tllk/maxresdefault.jpg
Wrto83bndVM,The Worst Time to Be Alive,2026-01-31T15:00:58Z,56,1310037,70943,1050,,,https://i.ytimg.com/vi/Wrto83bndVM/maxresdefault.jpg
q9CSplDvJfY,The Most Common Nightmares,2025-03-31T14:00:59Z,53,1305840,75330,2321,,,https://i.ytimg.com/vi/q9CSplDvJfY/maxresdefault.jpg
qRHKhEfk2Ng,Three Holes of The Universe,2024-02-20T13:43:45Z,49,1304550,109573,1767,,,https://i.ytimg.com/vi/qRHKhEfk2Ng/maxresdefault.jpg
vmnl_q8vWT0,The Isolation Tax,2025-03-18T14:01:08Z,56,1304419,136945,2219,,,https://i.ytimg.com/vi/vmnl_q8vWT0/maxresdefault.jpg
zfRr85bTujA,The Willow Chip,2024-12-14T15:01:13Z,51,1301160,117331,1658,,,https://i.ytimg.com/vi/zfRr85bTujA/maxresdefault.jpg
MSanFC5aWuI,New Horizons,2026-01-23T15:00:49Z,55,1298926,68502,892,,,https://i.ytimg.com/vi/MSanFC5aWuI/maxresdefault.jpg
5PtQH7V94Vg,SNAIL MEMORY,2024-07-01T10:00:05Z,59,1294741,126022,1368,,,https://i.ytimg.com/vi/5PtQH7V94Vg/maxresdefault.jpg
pdEJr5jtyWg,Humans Don’t Have Free Will,2023-11-19T13:47:45Z,58,1294018,147338,2330,,,https://i.ytimg.com/vi/pdEJr5jtyWg/maxresdefault.jpg
f0dCq3NIuuk,The Biggest Explosion Ever Caught on Camera,2025-03-12T18:30:29Z,59,1292216,114327,1656,,,https://i.ytimg.com/vi/f0dCq3NIuuk/maxresdefault.jpg
tukpLhSuaB0,What Are They Hiding Here?,2024-06-01T12:00:57Z,1200,1290068,26078,1378,area 51|roswell incident|roswell|ufo|project mogul|arctic world archive|global seed vault,"Hello friends!

Today we are diving into the world of forbidden places. I started this video thinking it was going to be a simple, fun video on Area 51 but the more I learned about it, the more invested I got. How the development of the 'Dragon Lady' Lockheed U2 Spy Plane, led to the formation of the Top Secret Nevada Test Site, now known as Area 51. How Project Mogul, and balloons built to spy on Soviet Nuclear Tests ended up causing one of the most famous UFO Scandals in American history. And how the development of Nuclear weapons led to post-apocalyptic contingency plans.

It's my longest video yet on this channel! I really hope you guys enjoy it.

The wait for the next one will be shorter (I promise)!

Find Me Here
TikTok: https://www.tiktok.com/@mulligan.tv
Instagram: https://www.instagram.com/mulligan.tv/

Chapters:
0:00 Forbidden Places
0:53 The Dragon Lady
2:55 Paradise Ranch
5:53 Project Mogul
7:41 Area 51
9:46 The Atomic Age
11:45 The Doomsday Clock
13:29 The Doomsday Vault
14:56 Submarine B59
17:57 The Memory Bank

Written, Edited, & Produced by Thomas Mulligan

Sources:
LOCKHEED U-2: EVERYTHING YOU'VE EVER WANTED TO KNOW: https://www.key.aero/article/lockheed-u-2-everything-youve-ever-wanted-know
The 1950s
https://www.history.com/topics/cold-war/1950s
AREA 51 FAST FACTS
https://www.cnn.com/2019/07/31/us/area-51-fast-facts/index.html
WHAT IS KNOWN (AND NOT KNOWN) ABOUT AREA 51
https://www.britannica.com/story/what-is-known-and-not-known-about-area-51
AREA 51: WHAT IS IT AND WHAT GOES ON THERE?
https://www.space.com/area-51-what-is-it
IN 1947
https://www.smithsonianmag.com/smithsonian-institution/in-1947-high-altitude-balloon-crash-landed-roswell-aliens-never-left-180963917/
509TH COMPOSITE GROUP
https://en.wikipedia.org/wiki/509th_Composite_Group
GLOBAL NUCLEAR WEAPONS INVENTORY
https://www.tandfonline.com/doi/pdf/10.1177/0096340213501363
TSAR BOMB
https://www.britannica.com/topic/Tsar-Bomba
DETONATE EVERY NB AT THE SAME TIME
https://www.indy100.com/viral/detonate-every-nuclear-bomb-earth-2659451967
THE SUBMARINES OF OCTOBER
https://www.google.com/url?q=https://www.usni.org/magazines/naval-history-magazine/2022/october/submarines-october&sa=D&source=docs&ust=1716940608169672&usg=AOvVaw1DrqJMCQVtprurCrhDlGFQ
THE U2
https://www.af.mil/About-Us/Fact-Sheets/Display/Article/104560/u-2stu-2s/#:~:text=Early%20flights%20over%20the%20Soviet,off%20the%20Cuban%20Missile%20Crisis
THIS MAN STOPPED THE CUBAN MISSILE CRISIS
https://www.vox.com/future-perfect/2022/10/27/23426482/cuban-missile-crisis-basilica-arkhipov-nuclear-war
THE DOOMSDAY VAULT
https://time.com/doomsday-vault/",https://i.ytimg.com/vi/tukpLhSuaB0/maxresdefault.jpg
BrNRdU9li8E,Black Mirror in Real Life #virtualreality #technology,2022-11-10T15:50:52Z,52,1289637,96087,1704,,,https://i.ytimg.com/vi/BrNRdU9li8E/maxresdefault.jpg
rBkCD_nr5IE,The Best Years in Human History,2024-12-30T19:00:34Z,59,1289013,159935,1855,,,https://i.ytimg.com/vi/rBkCD_nr5IE/maxresdefault.jpg
GsmYJbFgKfw,When Will We Find Aliens?,2024-11-27T19:30:02Z,48,1285487,110795,771,,,https://i.ytimg.com/vi/GsmYJbFgKfw/maxresdefault.jpg
ui8FVLMRbkw,Scale of Our Solar System,2025-03-05T19:30:12Z,55,1282813,99957,1005,,,https://i.ytimg.com/vi/ui8FVLMRbkw/maxresdefault.jpg
DWJqy0wfs9E,Loudest Animals on Earth,2026-01-28T15:00:24Z,62,1280998,61606,2174,,,https://i.ytimg.com/vi/DWJqy0wfs9E/maxresdefault.jpg
YTm9OtxvChA,The Last Uncontacted Tribes on Earth,2025-03-27T14:00:39Z,57,1278412,128323,2937,,,https://i.ytimg.com/vi/YTm9OtxvChA/maxresdefault.jpg
Si0qw90yD9U,Y2K,2025-08-22T14:00:53Z,60,1278049,67797,896,,,https://i.ytimg.com/vi/Si0qw90yD9U/maxresdefault.jpg
dXWJpiMlGcM,you’re just a brain floating in space?! #universe #nasa #space,2023-01-10T20:41:21Z,53,1277652,127188,3320,,,https://i.ytimg.com/vi/dXWJpiMlGcM/maxresdefault.jpg
f8mBmIqfp4Q,The Eras of The Universe,2023-12-15T13:15:08Z,59,1275230,101964,1284,,,https://i.ytimg.com/vi/f8mBmIqfp4Q/maxresdefault.jpg
WBMxWf_PGVo,What Turned The Sun Blue?,2025-01-15T17:23:31Z,51,1274108,106363,538,,,https://i.ytimg.com/vi/WBMxWf_PGVo/maxresdefault.jpg
AV5umSogvsI,Could you Build your Own Society?! #philosophy,2022-11-11T18:38:28Z,59,1273344,150957,3772,,,https://i.ytimg.com/vi/AV5umSogvsI/maxresdefault.jpg
6w4Dv-FmS-A,The Effects of Sleep Deprivation,2025-01-31T15:00:14Z,58,1271667,109478,1396,,,https://i.ytimg.com/vi/6w4Dv-FmS-A/maxresdefault.jpg
oWF-P6SY7CM,Betelgeuse,2025-05-27T14:01:21Z,55,1270830,51731,733,,,https://i.ytimg.com/vi/oWF-P6SY7CM/maxresdefault.jpg
sD-E2MZSqkY,The Universe is Young,2023-10-29T13:17:36Z,52,1269102,143298,1669,,,https://i.ytimg.com/vi/sD-E2MZSqkY/maxresdefault.jpg
nQNte5ztfrU,The First or Last Human?,2025-07-11T14:01:17Z,51,1268160,52710,750,,,https://i.ytimg.com/vi/nQNte5ztfrU/maxresdefault.jpg
4jElfmfUvko,The Lethal Dose,2025-01-04T19:00:04Z,50,1264313,118138,1234,,,https://i.ytimg.com/vi/4jElfmfUvko/maxresdefault.jpg
2nNOrhFR4fM,Pictures of Other Worlds,2024-11-21T15:00:06Z,52,1261261,123584,803,,,https://i.ytimg.com/vi/2nNOrhFR4fM/maxresdefault.jpg
Tp1A65Obdl4,Human DNA Found in Meteor?,2025-11-07T15:01:02Z,63,1257876,67258,550,,,https://i.ytimg.com/vi/Tp1A65Obdl4/maxresdefault.jpg
vyZnM_hoNtU,Foreign Accent Syndrome,2025-06-20T18:31:18Z,55,1255861,57945,415,,,https://i.ytimg.com/vi/vyZnM_hoNtU/maxresdefault.jpg
Ub5xWk6HoMM,16 PSYCHE,2024-06-25T12:00:34Z,52,1255701,76851,1248,,,https://i.ytimg.com/vi/Ub5xWk6HoMM/maxresdefault.jpg
QBHepmhbpOY,Water Bear DNA,2024-04-22T12:00:21Z,51,1254452,129825,1091,,,https://i.ytimg.com/vi/QBHepmhbpOY/maxresdefault.jpg
0Zwvk3vX4CI,The Apophis Approach,2024-05-23T12:00:01Z,53,1252008,79952,1252,,,https://i.ytimg.com/vi/0Zwvk3vX4CI/maxresdefault.jpg
T1DK8HUaj8k,Red Queen Hypothesis,2026-01-12T15:00:57Z,61,1251849,63232,1171,,,https://i.ytimg.com/vi/T1DK8HUaj8k/maxresdefault.jpg
g_lccQpWt6c,Infecting a Planet With Life,2025-08-02T14:01:05Z,48,1251013,56767,1195,,,https://i.ytimg.com/vi/g_lccQpWt6c/maxresdefault.jpg
x8axJEKq17A,Intrusive Thoughts,2023-10-21T12:44:22Z,60,1250427,162181,1504,,,https://i.ytimg.com/vi/x8axJEKq17A/maxresdefault.jpg
nFgys3tx2go,Modern History,2025-08-25T14:01:12Z,59,1250101,66063,1325,,,https://i.ytimg.com/vi/nFgys3tx2go/maxresdefault.jpg
Ug_eSY-seYM,The Swamp Man,2025-10-20T18:30:37Z,60,1248322,77453,1229,,,https://i.ytimg.com/vi/Ug_eSY-seYM/maxresdefault.jpg
457J-x4nPGM,Asteroid 2024 YR4,2025-02-19T17:14:04Z,59,1245679,106308,2260,,,https://i.ytimg.com/vi/457J-x4nPGM/maxresdefault.jpg
OVWpuATUjis,Artificial Intelligence Becomes Sentient #ai #technology #artificialintelligence,2023-02-06T15:14:35Z,42,1236232,116970,2986,,,https://i.ytimg.com/vi/OVWpuATUjis/maxresdefault.jpg
zAu7mJ8TNS0,You’ve Never Touched Anything,2025-01-20T19:30:12Z,49,1225854,102926,1535,,,https://i.ytimg.com/vi/zAu7mJ8TNS0/maxresdefault.jpg
DRz0Q_n4I1E,The Fine Tuning Problem,2024-11-26T15:00:16Z,52,1216964,120146,5450,,,https://i.ytimg.com/vi/DRz0Q_n4I1E/maxresdefault.jpg
Y9Ajk9s_pSI,We’re Running out of Metal!? #technology #space #nasa,2023-02-23T15:30:37Z,57,1211650,80483,1067,,,https://i.ytimg.com/vi/Y9Ajk9s_pSI/maxresdefault.jpg
4TinwlEpdxU,Chrysalis,2025-09-26T14:00:07Z,59,1204398,55371,1057,,,https://i.ytimg.com/vi/4TinwlEpdxU/maxresdefault.jpg
NzrfBsSXT0c,Saving Luna,2025-12-14T15:00:42Z,58,1204007,56684,614,,,https://i.ytimg.com/vi/NzrfBsSXT0c/maxresdefault.jpg
NtG8Qeyfu9s,November Night Sky,2025-11-01T14:00:41Z,59,1200404,60325,670,,,https://i.ytimg.com/vi/NtG8Qeyfu9s/maxresdefault.jpg
KCcsjILl5tw,How Does Santa Get Around?,2023-12-24T13:54:22Z,42,1199315,88958,823,,,https://i.ytimg.com/vi/KCcsjILl5tw/maxresdefault.jpg
jC32RAC7Yf8,Floating Forever,2024-11-03T19:30:04Z,59,1199270,111666,883,,,https://i.ytimg.com/vi/jC32RAC7Yf8/maxresdefault.jpg
DZ1UMWMOgo0,Interstellar’s Time Travel is REAL!? #space #universe #timetravel,2023-02-01T15:11:55Z,50,1191984,121865,826,,,https://i.ytimg.com/vi/DZ1UMWMOgo0/maxresdefault.jpg
wj6TptvHOOU,Gravastars,2025-05-22T14:01:25Z,57,1191449,58096,590,,,https://i.ytimg.com/vi/wj6TptvHOOU/maxresdefault.jpg
jJ3xAcpFhzg,The Galaxy Without Dark Matter,2025-04-28T14:01:06Z,59,1185504,69671,785,,,https://i.ytimg.com/vi/jJ3xAcpFhzg/maxresdefault.jpg
nLa5gjTYkIk,What if Aliens Invaded?,2024-03-13T12:07:10Z,57,1179848,106449,1649,,,https://i.ytimg.com/vi/nLa5gjTYkIk/maxresdefault.jpg
Sl_EDtBcIvE,Animals In Space,2024-05-13T11:17:49Z,46,1176658,104273,595,,,https://i.ytimg.com/vi/Sl_EDtBcIvE/maxresdefault.jpg
